      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-22.000000000000   0.100000000000  12.000000000000   2.300000000000   0.156085697520   0.009214370387   0.090312190281   0.099526560668   0.097294986521   0.106509356908   0.545680110888   1.568281838258   0.064146127413  -0.142137549074   0.543229094420   0.129360476137   0.012388736292  -0.055474990759   0.189801044134  -0.012388736292  -0.055474990759  -0.189801044134   0.000000000000
-22.000000000000   0.100000000000  14.000000000000   2.300000000000   0.159959091825   0.009070015385   0.088153418405   0.097223433790   0.097056789861   0.106126805246   0.525115699459   1.645273012781   0.068965219660  -0.142099892684   0.523299337650   0.129426537726   0.014317018038  -0.055621748052   0.182460865779  -0.014317018038  -0.055621748052  -0.182460865779   0.000000000000
-22.000000000000   0.100000000000  16.000000000000   2.300000000000   0.163554882063   0.008927855471   0.085874950903   0.094802806374   0.096927619697   0.105855475168   0.503874710794   1.725211397399   0.073941635224  -0.142030034947   0.502698252915   0.129419594382   0.016198673027  -0.055697846695   0.174891510851  -0.016198673027  -0.055697846695  -0.174891510851   0.000000000000
-22.000000000000   0.100000000000  18.000000000000   2.300000000000   0.166892520010   0.008788902281   0.083454101171   0.092243003452   0.096705753333   0.105494655614   0.481940463996   1.809270229338   0.079126786684  -0.141934265839   0.481402254369   0.129363941757   0.018044124553  -0.055735512652   0.167051424000  -0.018044124553  -0.055735512652  -0.167051424000   0.000000000000
-22.000000000000   0.100000000000  20.000000000000   2.300000000000   0.169989710915   0.008655340438   0.080954910558   0.089610250996   0.096407186506   0.105062526944   0.459509217931   1.896989563422   0.084502741110  -0.141819537725   0.459618118751   0.129281181536   0.019849459346  -0.055757398540   0.159102759836  -0.019849459346  -0.055757398540  -0.159102759836   0.000000000000
-22.000000000000   0.100000000000  22.000000000000   2.300000000000   0.172823335567   0.008527436013   0.078362685338   0.086890121351   0.096116610889   0.104644046902   0.436576028830   1.988987158490   0.090077760885  -0.141679535436   0.437335857583   0.129153723774   0.021591211747  -0.055745775710   0.151021513905  -0.021591211747  -0.055745775710  -0.151021513905   0.000000000000
-22.000000000000   0.100000000000  24.000000000000   2.300000000000   0.175388608826   0.008405218378   0.075666552499   0.084071770877   0.095719245810   0.104124464188   0.413134365199   2.086177167398   0.095881714483  -0.141509021175   0.414545352870   0.128982858600   0.023285889610  -0.055702592242   0.142785649780  -0.023285889610  -0.055702592242  -0.142785649780   0.000000000000
-22.000000000000   0.100000000000  26.000000000000   2.300000000000   0.177670817934   0.008289042401   0.072870053414   0.081159095814   0.095288498521   0.103577540922   0.389285505284   2.189167044703   0.101924414045  -0.141322206922   0.391341967724   0.128749450996   0.024934137064  -0.055597410647   0.134440440899  -0.024934137064  -0.055597410647  -0.134440440899   0.000000000000
-22.000000000000   0.100000000000  28.000000000000   2.300000000000   0.179721422749   0.008180995112   0.070040187719   0.078221182831   0.094838118358   0.103019113469   0.365151472168   2.297605536570   0.108207792446  -0.141114721084   0.367864720299   0.128515072726   0.026543443200  -0.055503164235   0.126086605529  -0.026543443200  -0.055503164235  -0.126086605529   0.000000000000
-22.000000000000   0.100000000000  30.000000000000   2.300000000000   0.181498106942   0.008080142618   0.067127034068   0.075207176686   0.094281956642   0.102362099260   0.340666002180   2.413308342892   0.114780505712  -0.140878804584   0.344033121280   0.128239546051   0.028120678166  -0.055374437462   0.117635133773  -0.028120678166  -0.055374437462  -0.117635133773   0.000000000000
